1.732248633137940493e-04 6.531872376397168925e-07 9.298393876386697442e-07 1.558342463800036599e-07 3.596152012223766820e-02 1.265087327359017090e-03 4.162508168596046505e-03 1.956482167659585436e-05 6.614534692413823191e-02 3.996768343183429439e-02 3.622341862766403301e-03 3.619016203310875812e-01 1.692641199561568754e+01 3.824907016819933443e-05 3.723520280243100444e+00 4.079306552831042654e-03 5.536655161212883369e-02 3.060496905528636846e-01 4.293586491633076541e-02 4.619190963349430190e-02 2.240657703906735049e-03 5.300380465741142411e-01 6.764461442169243943e-01 2.433983330193912817e-02 9.806849038719593625e-02 4.065767928044636270e-01 1.431879669074241912e-01 1.071372126795326618e-01 6.248601220377438849e-03 1.147275126313749638e+01 2.630265967080879473e-03 4.723723003647164326e-02 4.177281474919095766e-02 8.901979153058391450e-03 6.552065365084410549e-04 4.135202596401217345e-01 5.033714719914629543e-03 1.448730382597856137e+00 6.074336208210526976e-05 1.672682345307818785e-04 3.640050032944412532e-03 1.516758497470249434e-01 8.003827419708928886e-03 2.153039631065820428e-02 1.564446859145914637e+00 6.687873279698275386e-01 2.004359779749865789e-01 2.634838548277644854e-01 9.382713459107366871e-02 2.094184642657788614e-06 8.305967016279799942e-02 1.374471737574162493e-03 2.866537531026507031e-07 2.195610361320199638e-03 9.636297771785002383e-05 2.096767759570584477e+00 8.832189856228687963e-02 3.789778112316113834e+01 2.143738068364787974e+00 6.052619811262545824e+01 1.141833418438884085e+00 2.441362496249876585e+03 4.977686737036222248e-02 1.019395589339622488e+00 1.351335126675404924e-02 5.830963662490745193e-03 2.907919938915494713e+05 4.764242830513652007e+04 7.759189398439518895e-03 3.438666348298527464e-02 9.328448343391107755e+02 1.118792169623692226e-03 1.699365896338930781e+02 7.938299226478794708e+02 5.616634368664897011e+03 6.656818914124698616e-02 2.490867649195447741e-03 3.439653285426880203e-02 1.222765996827545124e-02 1.139241082050164948e+02 9.076337060627064357e-01 2.427221292161707424e+03 5.253453438940701661e-08 5.387986564104807474e-01 1.492503430833322966e+02 2.185577260497351745e+03 4.987612450079644552e-04 3.046796011753683149e-03 9.253790717161957673e+02 2.597158176532525856e-02 1.362604984432758647e-02
1.794094774668290870e-03 1.164285105916098087e-04 1.829074352424734122e-04 1.427725074426668123e-08 4.251094003501128427e+00 6.063134644570276031e-03 3.165965823072203894e-04 2.532881819516920752e-03 1.175504910216737997e+01 1.653362124379419651e+00 1.681217743880457013e-02 2.856036560749226072e-01 2.252321690400048340e+02 8.869687941240667669e-04 9.309347184261976271e-03 3.208815947772145874e-04 6.229331036948625444e-01 7.351681893364203635e-02 1.345329943616796475e+00 8.700648799462947403e-05 1.985901565019478621e-01 5.703425249848452505e-04 5.306383674135952688e-01 2.145439445562143110e-01 8.014768175147842432e-04 9.440216808892635925e+01 1.982282173581206147e-02 2.580264538912953487e+00 1.950050121182944629e-02 8.693059208055997544e+01 5.418841491507029554e-05 3.539151147018430171e-02 1.984248336873148111e-01 3.992167557252215143e-02 1.915140960080187298e-03 6.484565873733288299e+01 1.988746388353191674e-01 2.973676623076748366e-03 2.754462254019075362e-03 6.881339475097675816e-03 3.593366152543985006e-07 6.800108851205814986e+00 8.209648661434760797e+00 1.159475136664006589e+00 2.335938422393377470e-02 1.287222102807637162e-03 1.918752715673117448e+00 6.261587096396106666e+00 2.184614084129861311e+01 1.149219974038155209e-06 1.328571991291695349e-02 2.925051103982442697e-05 3.863665486008087375e-08 1.047640530868695213e-03 1.960897423090486331e-04 9.152627299214921922e-03 2.859320131821222605e-03 1.612512462076010161e+04 3.813509085425299983e+00 2.132179444413290881e+01 2.076545879941048972e-02 1.016273382016976711e+03 7.526011179730451644e-04 4.387544989585268063e-02 1.436109278341963502e-01 5.211755484995821835e-02 4.407926492591242891e+02 1.502428197054919501e+01 7.242225219871381223e-03 1.560767959452136243e-03 4.686132418434941216e-01 3.285774737125407352e+00 3.484115318820042972e+01 6.137542760958839381e+02 3.857921977268730416e+02 1.388024679792016336e+01 3.350492236666671730e-01 1.518212086169224984e-01 2.685857968226629234e-05 3.580265044169324540e+01 2.382530496695661401e-02 4.262086327791867006e+03 9.998673908156685094e-08 3.972327809627649309e+00 3.532761602013136871e+04 5.199895829747078579e+01 9.357937742290237235e-05 2.991547050020764223e-03 5.632006250796309565e+00 5.698309407311812791e+00 2.059751376898047350e-03
4.719994885810578866e-05 7.357864812441637515e-08 4.267193323467837169e-07 4.651050363814507756e-09 4.399760155164469944e-01 2.814194527628091614e-04 4.857848441087826534e-03 9.166616161590513366e-06 7.065221936310903672e+00 1.105133473884536199e+00 5.245999399289606735e-02 1.056524295914821110e+00 4.644818647754942731e+01 1.316807969235012153e-04 1.591751986632905069e+00 2.757390736406657196e-04 1.970791934138529239e-02 8.316651692455773182e-02 9.733260600650257052e-05 4.758388512361205747e-01 6.216371694065643549e-02 8.854367344418224983e-03 3.006895546209262249e-02 4.732970354233554389e-01 8.630903240327597814e+00 3.321225625258428238e+00 2.611246106914669185e-01 3.185718437624109889e-01 3.177036131016462983e-01 8.907771753053518538e+00 2.057942730072035570e-02 9.505594857956388921e+00 1.661235791774521436e-02 4.852305782718305815e-01 3.168497614645038795e-04 4.841523177825145241e-02 8.319797898349225174e-02 4.992291865568583731e+00 8.518471291248108646e-05 9.029107230745531137e-06 4.433865003719583719e-04 1.801392288634972472e+00 1.475769940203307540e+00 7.403176648101306156e-03 1.810571161430745590e+00 8.766020482444435158e-02 1.936422582454151026e-02 4.467809490083496024e-03 2.610701612963424179e-01 9.042692670518854322e-05 1.364327281395891385e-02 2.521738257585724749e-05 2.309397805993956750e-05 1.313833981656869218e-03 3.479657184142806946e-04 2.028747698403480376e-02 2.282475100820880939e-02 1.851889213389075394e+03 1.575906022848619914e+00 2.227804993006457579e+01 2.181001598784059470e-01 5.865760921599198809e+02 8.434515357086014298e-02 3.991260002176730826e-01 3.348219025451626418e-02 1.092223442237187481e+00 6.097979279256840073e+02 1.116613010451349110e+05 3.377953844529421384e-04 2.999135709520359128e-03 6.894160139435392409e-01 6.768857590037093488e-03 3.241082354307797431e+01 7.571367211651126861e-02 7.697226578808446648e+05 4.413197407302851261e+00 4.646442187493408760e+00 3.792983964990204182e-02 5.096035927937790255e+00 3.868173307365898239e+01 7.703450498038639550e-03 8.590425080633843891e+02 1.084098364891366520e-08 3.188626102246079619e-02 1.436700961707287760e+01 4.999999999999999445e-01 4.933637309591118669e-07 5.853947301288339733e-03 2.377778486567156904e+02 3.321361725984526281e-01 2.228478482215100892e-02
9.157380171016257049e-05 3.482412488236027559e-05 4.413966515069978668e-06 7.053917271300080530e-08 7.498456529765805401e-02 2.696671743773876133e-03 3.027185373366378125e-03 4.674876738839918444e-02 7.764753280128035284e-02 7.174539249565982379e-02 6.743711453701903280e-02 1.810366917932217934e+00 7.815378867563978247e+02 4.281552610418029870e-07 3.581596506145342911e-03 6.037562809019831819e-03 1.022509242266646662e-01 8.400597900087134265e-03 9.187750444070783354e-03 1.151689167693940863e-02 3.606498324611850936e-03 4.056721788108106352e-01 3.175325477952650743e-02 1.705237552803585022e+00 7.874490070453358248e-01 4.168167984193973941e-02 1.260377076160649687e-02 1.895407591922380286e+00 3.655033330933216140e-02 1.455580778046281498e+00 2.751486823427411361e-03 6.925138948286233345e-03 8.209706759092114461e-03 1.512006103408303909e-02 6.805662983929904270e-05 4.233410033198235778e-02 4.083517375082718059e-01 3.938847839272602985e-02 2.691734319092293354e-02 2.248012068908979069e-06 2.716784227759340428e-05 1.391342190066206241e-01 2.657959424282353711e-02 5.463152659381569770e-02 1.998721472241725503e-03 5.019302843601219921e-02 1.709186269955156545e+00 5.690691327822617218e+00 1.919008373776535659e-01 1.237115810721438234e-06 5.656976385866135243e-03 1.102107387254068992e-04 4.113211763846681918e-07 1.162935023043081169e-02 3.164079133430692202e-05 5.620778678779132065e+00 1.278818352492484822e-01 1.522277753960908910e+02 7.820936675895234780e-02 9.086867480360203331e+01 7.652831940076195849e+01 3.630201671502053159e+03 3.119727652959348174e-01 1.902284738475608708e-02 5.869646180482724906e-01 2.334919638645329559e-02 1.190469716986184067e+05 3.022803682225340162e+04 4.380120769446205209e-01 6.902059712034960392e-04 2.060230654431222419e+01 1.744428388892494408e-01 1.648599769341222654e+01 5.457895840730820964e+02 1.416578744549776275e+04 8.245817725176444180e-01 2.517726335856420583e-01 5.083738777873465786e-02 3.717559393054818348e-03 5.304886088557632320e+04 1.360715460213643979e-01 2.612060061127284598e+02 1.796211098752393528e-05 2.155037151958006103e-01 1.746965251360384627e+03 8.827582832748507258e+01 8.347957746157761777e-06 6.884992470526498341e-03 7.419951743253524910e+03 1.773226441989061763e+00 2.126358909578187489e-02
3.433178676907911908e-06 4.234582611417355791e-06 1.128672786953303789e-05 4.505029589007639005e-09 6.126769452949678858e-04 2.617578089078351320e-04 1.228145528372685596e-03 7.676483617264939253e-03 1.877980020253600391e-01 7.327831127791130383e-02 1.189908363211607673e-01 3.657561955102520222e-03 6.805166669926687462e+01 1.841142922958848493e-03 1.039923021586001806e+00 8.152994148613229575e-03 3.222376755071777992e-03 7.004198879763719188e-02 2.184909075834120529e-01 6.991728857699651412e-02 9.475825934835044664e-03 5.937024292650058932e+00 8.198996966455650570e-01 7.044380912485260354e-03 2.659421210830521431e+01 4.892168432939147764e-03 4.235336924130105984e+01 8.121414532192495761e-01 5.491344224313690070e-01 1.230065790603297238e+01 7.709961328852074245e-04 1.943877291509281402e-01 3.340151377634857643e-02 7.201401484198176328e-02 3.038100483262455853e-01 2.125807946796800074e+00 3.260695724903654551e-03 1.533776683326594850e-02 1.137818884148963511e-01 1.833787046906082126e-04 8.539446648499886565e-05 8.916516508425339355e-03 5.989700065287874992e-02 3.565078969641399809e-01 2.294628145831838217e-01 1.511495189680275741e+00 1.144181010649745756e-01 3.829358392540326839e-01 4.077379216901401704e-01 8.995966197999294049e-09 1.886919238885781669e-01 2.632860726494864155e-04 2.527061675661732962e-06 1.457504764988691304e-01 5.510345510980369389e-04 4.418746283698960463e-03 5.084311977858485543e-02 4.754967637617409309e+03 3.806144959536291061e+00 3.582747492850476778e+00 1.230266087008791409e+01 3.128186854407762212e+02 2.838995185858162948e-02 2.849156860771924048e-03 5.491913010830346345e-03 2.254457268701816949e-03 5.592976756275676889e+05 6.907852009893374543e+02 2.714088613976904825e-03 7.895852805160515075e-02 1.650077108454077290e+02 2.989348938361855628e-04 1.244173760244356799e+03 2.098385434679773898e+00 8.394069532351684515e+00 8.949575145000225884e-01 9.750855764070046616e-01 8.548408648548514116e-04 3.528318991846323728e-03 1.748157746812377979e+02 2.880888366095147105e-03 1.292588555074523304e+00 4.482300663598265113e-06 1.418546682327864045e-02 8.259132135533342080e+03 3.262102640811993979e+02 6.080771673260160586e-06 2.755934083591024108e-03 3.016802612236719838e+01 1.724207320248314446e+01 7.051024755825968660e-02
8.094876131393601763e-05 6.833233261756594731e-06 2.066056074109855209e-06 1.101780074465439854e-07 1.708733973181508770e-02 1.849014653019941676e-03 2.718372040215924924e-03 4.817472906139209156e-05 6.311932035865108759e-03 7.504255820433786139e-02 3.916201506451912062e-02 2.700460960640022612e-01 5.214825628232245691e+01 3.402270885338734498e-05 3.505518836382075145e-03 6.897088304215806542e-02 3.677068491146778140e+00 1.769871288491324246e-01 2.520457286646043266e-02 2.341705247482239738e-01 3.916802879317962671e-01 3.255041645670521122e-01 1.121076400979717502e-02 1.330053762488302982e-01 3.154450093284710821e-01 8.605779860693782979e+00 1.948341899925055132e-01 4.930046830415144021e-01 1.777039561649859989e+00 1.337781150346947534e+01 1.908916160006696779e-03 1.134887321802368954e+00 1.091650881568754089e-01 6.486849943484116615e-03 3.485031502748151683e-04 8.289451993978950994e-02 3.960717092901281378e-01 7.434606244929220509e-01 6.137276731665222002e-03 1.531927077547061531e-04 2.130655359818931394e-04 5.304296435903241846e-01 3.493657817065645710e-02 8.109763258477325348e-03 2.976231540244229749e-03 1.266628924920575550e+01 8.587655504481753965e+00 1.992024533595679214e+00 2.812995314413024861e+00 1.934517178429394586e-06 1.051300462185345841e-01 3.715923710063525481e-02 4.156367407916190393e-06 1.453761805860737978e-02 2.320900043824911339e-06 1.925792823611943427e-01 2.011827144578831605e-02 1.384515187984148099e+02 9.482835910107852151e-02 5.458177119499023178e+01 2.472516479933899447e+00 9.378849116524843765e+00 3.109016579697686158e-03 3.338569755374234949e-02 3.790998693747575365e-01 1.679792101145017799e-02 1.059109947220655243e+02 7.566363630540101440e+04 2.130320411662640825e-03 9.905806040185239913e-01 1.011590451286397929e+01 2.193972211665730365e-02 1.879613575941888470e+01 2.722699273345495108e+00 7.939598280195607003e+03 1.388455447272691490e-01 1.050957651636232754e-02 3.875988735273482207e-03 3.380025871377105931e-03 1.362169798803990489e+04 5.439953583235516976e-02 1.034633917943549932e+03 5.974148391922324644e-08 2.250697219116142359e-02 9.267516569894394706e+03 7.125770378175367341e+02 5.222429234396687176e-04 6.687233769977681819e-01 9.474515594898431345e+02 1.618030153548429689e-02 5.027639358477570958e-02
1.942911500205501225e-03 2.579650691252426999e-03 2.098372759974135733e-05 2.114700451783752967e-07 2.491157145666788100e-02 7.246431705991206694e-03 1.560464120930738635e-03 5.214174866644843721e-05 2.764046254733751665e-02 1.163852238900499152e-02 6.186131314557432592e-01 2.760444338790585483e+00 5.252593823009797935e-01 1.278104906027738104e-06 2.582249675612490747e-01 5.563364043922773734e-03 5.083342890126589353e+00 3.414107293114657538e-03 9.809532148721197831e-04 3.760504883626105462e-03 4.502240325863144516e-02 1.044088045280298638e-01 4.232912096682828196e-02 8.147633141635894916e-01 1.759726676470243709e-02 2.299060609206283676e-02 1.431931085219015076e-01 2.702711151713207971e-01 2.301222114219269033e-01 1.811088920298249694e-02 4.517220574472524631e-04 6.815716257202703021e-01 5.430003116021253455e-03 1.044091771366310456e-01 8.374712870757482219e-02 6.801274579549194677e-01 6.799639751083700334e-01 1.071311713091420703e+00 4.266051125299489405e-04 1.303900718104391497e-05 6.866255883172224734e-04 1.273860162801336293e-01 9.814101790117488733e-01 3.906061201409112105e-04 4.568472200462524863e-02 1.860704633428122978e-01 2.941641019308796276e-02 2.836239431231432628e-01 2.977106379067583075e-02 8.695099966321922190e-04 2.593738628813476495e-03 3.581511989015956268e-04 3.476879978599382234e-06 3.851190088305768509e-04 6.003530280816182920e-05 1.674037012921906431e+00 7.844140171262666689e-03 8.890198073180476968e+01 6.651152547786249869e+00 8.245184359236937155e+01 8.507594491146427407e-01 8.016143634875888893e+03 2.014018151965309145e-01 5.377905833711967704e-02 5.682849383944042765e-02 5.963515286474926902e-02 7.692983523769764531e+01 4.781477908596604607e+02 9.704045243512937364e-04 1.492002140137732016e-03 2.796988177881875117e+02 1.262279857705580932e+00 1.973328206685456792e+02 7.220053119032781019e+00 3.693738493373071474e+00 4.603730990070666051e-02 1.034718250716852236e-02 7.814354511972075867e-01 1.825670032885219618e-02 2.430215588853836744e+04 1.213059210934413248e-04 2.952419432860901338e+02 9.941494971297209718e-08 3.929637900432403907e-01 2.979088504869451572e+04 3.558969835876565412e+03 2.452734890031152572e-05 6.016086425623755991e-04 5.738271314612978102e+01 1.139081856550855143e+00 1.118017362958533900e-03
2.828807781691710516e-03 8.485835170703975884e-07 9.899268092437034387e-07 6.400934394362920771e-09 6.014708397103364634e-02 9.312191975365406759e-04 3.812736045182240057e-03 2.280716487436678072e-05 8.695832550311295359e-03 7.000651839378178032e+00 6.739333694076173054e-02 1.181315779381233305e-01 2.727635754905711352e+01 1.539266502850018749e-04 2.067455073913293875e-02 5.978205108580789129e-02 1.440698039509505889e-02 4.722347196100343540e-04 6.965249525408954588e-04 2.760199784278065307e-03 6.133248179534608185e-02 8.321006805218008395e+00 1.509786923262884661e-01 1.797002926571178438e-02 3.025107225242527509e+00 2.336576182381461209e+01 3.365320871589287388e-01 6.448343965338396502e-03 8.814242339159791939e+00 8.593141838727505477e-02 8.928614150985834594e-03 1.146542522396734771e-02 1.446770172181801595e+00 5.527534583814068814e-01 1.493763802066749510e-02 3.368051444534462258e-01 2.980005705875071048e-02 7.571464456644872061e-03 1.571932433038288773e-04 3.500178959767599952e-05 5.589591097418484611e-05 3.844482726403777167e-02 8.359068738517883901e+00 4.655243777220742785e-01 8.362085955915794875e-04 2.728318767393787869e+00 5.263537674485917195e-02 7.407307682224298695e+00 5.409150153993413923e-02 9.388187207097627357e-07 4.388979105982644853e-03 1.752186893681201285e-02 2.099366016329365862e-08 2.844673971410191168e-02 5.664200514891686022e-04 1.123417897574797725e-03 8.815537853524323727e-04 3.187249803625221602e+02 2.609548018310163878e-02 2.002487019433695252e+02 6.513916075972288056e-01 3.902548452650074040e+01 8.402748468552960134e-03 5.383955373300191916e+00 7.284787714999353681e-02 4.362930956863375208e-04 2.261915618693214201e+05 9.589560556730431244e+02 1.443905146224253033e-02 3.857505475198485384e-02 6.225728411554548074e+03 4.273936558566432398e-02 3.131382066287008215e+00 5.430640486235498798e+01 1.239432767974600665e+03 8.283614375297046806e+00 1.622076803980891713e+00 1.645753450557856231e-04 2.718138666309304896e-01 2.287767044188446164e+02 5.631395879036296126e-01 2.674100869738758774e+02 1.025706994311051931e-07 5.809818207144014757e+00 1.009105211079324249e+02 1.591802149777681961e+03 6.069461337865961077e-07 6.442476076591304411e-03 7.248144490164052378e+00 2.195253896558276296e-01 3.107912188174122292e-01
2.599025351929847710e-04 1.799920211846044185e-05 4.287787420249343154e-06 8.335766715652597856e-08 3.389712211146967552e-02 2.825025248456083937e-03 8.596746678501082303e-03 1.500705895988399432e-04 7.766333738016223051e-03 1.120788461957591131e-01 1.440513892758854553e-02 1.323307659047464613e-01 1.340562688760222727e+02 2.901141562181008132e-02 9.645185450852102049e-02 2.946189774343257149e-03 5.456773636700930075e-01 3.708137125807878243e-02 2.457677858354935907e+00 3.369661591607688023e-02 2.873594556326826421e-02 2.605858785020113699e-01 3.536778704032427223e-01 1.580173587320685136e-02 4.848627913140862722e-03 4.610379587531503870e-02 5.502275633397879506e-01 1.686712174387018370e+00 2.409370755903692540e+00 1.255087751926897681e+02 2.657712641941183812e-02 4.387621269498250681e-02 1.174849863231482335e-02 4.912053054050685708e-02 5.828915292266239907e-04 6.118578198081592312e-01 3.334786356651969208e-01 4.177889042110795315e-02 6.775127120276741946e-05 3.266007018120454597e-04 5.819141134991260254e-03 3.844969862886791767e-01 2.374520805276109092e-01 7.609944091369071073e-02 1.021277014234685254e-01 4.346558030200792927e-02 6.534536085507237912e-02 7.009893980988383955e-03 8.941446076751483063e-02 1.633365960522054864e-06 3.308037894584910532e+01 7.939922055761850731e-04 2.246076848269019259e-07 3.738220674282904683e-03 1.814002727277088998e-06 5.459845739472055648e-01 1.586182051079250699e-01 4.927008722841414055e+03 6.658888763394246735e-02 5.698398221982121470e+01 7.492844001186376168e+00 3.400576878919409410e+03 1.377582067190121551e+00 5.331957055202789508e-01 6.328670878509893086e-03 7.332086548231617901e-04 1.637380729463401440e+04 1.523191180874176212e+02 3.155255431599311017e-03 1.585702243706514636e-01 4.203818942763033029e+00 2.901206488703284795e-03 8.720856117951078090e+01 8.954260812503438416e+00 3.206899794292967840e+02 6.069342884580355285e-02 2.433018614062865560e-03 2.226976050627397542e-03 5.574563197871147679e-03 1.356176700675632674e+03 3.016638021944613533e-03 6.154388480751944371e+03 1.234658745853296656e-08 1.561627728899556811e+00 2.043609354893123609e+01 2.021030404237373887e+03 4.290151231859538265e-04 8.382755135335355533e-04 9.638274385596459979e+02 2.506926738689175815e-01 6.766766666722130209e-03
6.660371716168433455e-06 4.060810128829005696e-07 9.739838258520981468e-08 1.314830373076734837e-07 1.814060569217529895e-01 3.043725582416744336e-03 7.613513678390036558e-03 1.572293303271031224e-04 2.904408128440320175e-02 4.779351578571461978e+00 9.342128874630750701e-02 3.425238068284555681e-02 2.467416217561029725e+02 2.415232472974128110e-05 1.667654101329201291e-02 5.654858291841906998e-02 5.059430829455463519e-02 2.655875875339502087e-03 5.285186500961953221e-03 1.855654113646866641e-03 6.427327589255228402e-01 1.798056035613033510e+00 4.046824039671647125e-03 1.869766459064724218e-02 6.282622937198141522e-02 5.823049774936810141e-02 3.644539442920788019e+00 6.017229966197445643e-03 2.496235012404909304e-01 3.302594750962778214e+00 6.481135332746077067e-04 4.243391108590916644e-02 8.584192025068288601e+00 2.016963814577231950e+00 7.941140787876868959e-03 2.939496701770392961e-02 1.369720816851244596e-02 7.350277676938679616e-02 4.708754525063445630e-04 7.261199355831493625e-06 4.730893969882980798e-04 5.911463293864259727e-01 4.945474619060832855e-02 1.502191106069428850e+00 1.579272952833047361e-01 1.186545636451817209e+00 2.003373533228852921e+00 3.120974606457540407e-02 2.038388835084569806e+00 3.317431855156786467e-06 6.976598194127164865e-02 1.883089865160103397e-03 2.708223157898417252e-07 4.935398386920559523e-03 1.102148323697392003e-04 1.138900004099418495e-01 1.730725412798817713e-03 1.000661084136488768e+02 7.827234798159275753e-02 2.890812518885836084e+02 1.986806368104822029e-01 5.737421871221187075e+02 5.125014448736579797e-02 5.157979625602051969e-03 2.434795023158840832e-02 1.399070313062589178e-03 2.568923911147348190e+04 9.719433378613701962e+02 5.329498323226983941e-02 7.752489872589765629e-02 1.058300186158491670e+03 2.575138226502309280e-01 3.980009991169076216e+02 2.458983199153506938e+00 3.732263565568821377e+03 3.418108706709577782e-01 1.203356658082477271e+00 1.187891326157268848e-02 9.613015552656342666e-02 1.775749325663478544e+02 1.217149830435692616e-02 4.843449743551866504e+02 1.044721161631619052e-06 1.904207094006645645e-02 3.344512192224190130e+03 6.317927403624202043e+02 8.677357297494426897e-05 5.348095965389344829e-04 4.009261472369124135e+01 9.865459511860284747e-02 4.816004285278761149e-02
